(26, 56, 0, 594.0)
(26, 57, 0, 594.0)
(26, 58, 0, 594.0)
(26, 59, 0, 594.0)
(26, 60, 0, 1192.1500244140625)
(26, 61, 0, 1498.449951171875)
(26, 62, 0, 79.4000015258789)
(26, 63, 0, 0.0)
(26, 64, 0, 0.0)
(26, 65, 0, 0.0)
(26, 66, 0, 0.0)
(26, 67, 0, 0.0)
(26, 68, 0, 79.4000015258789)
(26, 69, 0, 1498.449951171875)
(26, 70, 0, 1192.1500244140625)
(26, 71, 0, 594.0)
(26, 72, 0, 594.0)
(26, 73, 0, 594.0)
(26, 74, 0, 594.0)
(26, 75, 0, 594.0)
(26, 76, 0, 594.0)
(26, 77, 0, 594.0)
(26, 78, 0, 594.0)
(26, 79, 0, 594.0)
(26, 80, 0, 594.0)
(26, 81, 0, 594.0)
(26, 82, 0, 594.0)
(26, 83, 0, 594.0)
(26, 84, 0, 594.0)
(26, 85, 0, 594.0)
(26, 86, 0, 594.0)
(26, 87, 0, 594.0)
(26, 88, 0, 594.0)
(26, 89, 0, 594.0)
(26, 90, 0, 1192.1500244140625)
(26, 91, 0, 1498.449951171875)
(26, 92, 0, 79.4000015258789)
(26, 93, 0, 0.0)
(26, 94, 0, 0.0)
(26, 95, 0, 0.0)
(26, 96, 0, 79.4000015258789)
(26, 97, 0, 1498.449951171875)
(26, 98, 0, 1192.1500244140625)
(26, 99, 0, 594.0)
(27, 0, 0, 594.0)
(27, 1, 0, 1192.1500244140625)
(27, 2, 0, 1498.449951171875)
(27, 3, 0, 79.4000015258789)
(27, 4, 0, 0.0)
(27, 5, 0, 0.0)
(27, 6, 0, 0.0)
(27, 7, 0, 0.0)
(27, 8, 0, 79.4000015258789)
(27, 9, 0, 1498.449951171875)
(27, 10, 0, 1192.1500244140625)
(27, 11, 0, 594.0)
(27, 12, 0, 594.0)
(27, 13, 0, 594.0)
(27, 14, 0, 594.0)
(27, 15, 0, 594.0)
(27, 16, 0, 594.0)
(27, 17, 0, 594.0)
(27, 18, 0, 594.0)
(27, 19, 0, 594.0)
(27, 20, 0, 594.0)
(27, 21, 0, 594.0)
(27, 22, 0, 594.0)
(27, 23, 0, 594.0)
(27, 24, 0, 594.0)
(27, 25, 0, 594.0)
(27, 26, 0, 594.0)
(27, 27, 0, 594.0)
(27, 28, 0, 594.0)
(27, 29, 0, 594.0)
(27, 30, 0, 1192.1500244140625)
(27, 31, 0, 1498.449951171875)
(27, 32, 0, 79.4000015258789)
(27, 33, 0, 0.0)
(27, 34, 0, 0.0)
(27, 35, 0, 0.0)
(27, 36, 0, 0.0)
(27, 37, 0, 0.0)
(27, 38, 0, 79.4000015258789)
(27, 39, 0, 1498.449951171875)
(27, 40, 0, 1192.1500244140625)
(27, 41, 0, 594.0)
(27, 42, 0, 594.0)
(27, 43, 0, 594.0)
(27, 44, 0, 594.0)
(27, 45, 0, 594.0)
(27, 46, 0, 594.0)
(27, 47, 0, 594.0)
(27, 48, 0, 594.0)
(27, 49, 0, 594.0)
(27, 50, 0, 594.0)
(27, 51, 0, 594.0)
(27, 52, 0, 594.0)
(27, 53, 0, 594.0)
(27, 54, 0, 594.0)
(27, 55, 0, 594.0)
(27, 56, 0, 594.0)
(27, 57, 0, 594.0)
(27, 58, 0, 594.0)
(27, 59, 0, 594.0)
(27, 60, 0, 1192.1500244140625)
(27, 61, 0, 1498.449951171875)
(27, 62, 0, 79.4000015258789)
(27, 63, 0, 0.0)
(27, 64, 0, 0.0)
(27, 65, 0, 0.0)
(27, 66, 0, 0.0)
(27, 67, 0, 0.0)
(27, 68, 0, 79.4000015258789)
(27, 69, 0, 1498.449951171875)
(27, 70, 0, 1192.1500244140625)
(27, 71, 0, 594.0)
(27, 72, 0, 594.0)
(27, 73, 0, 594.0)
(27, 74, 0, 594.0)
(27, 75, 0, 594.0)
(27, 76, 0, 594.0)
(27, 77, 0, 594.0)
(27, 78, 0, 594.0)
(27, 79, 0, 594.0)
(27, 80, 0, 594.0)
(27, 81, 0, 594.0)
(27, 82, 0, 594.0)
(27, 83, 0, 594.0)
(27, 84, 0, 594.0)
(27, 85, 0, 594.0)
(27, 86, 0, 594.0)
(27, 87, 0, 594.0)
(27, 88, 0, 594.0)
(27, 89, 0, 594.0)
(27, 90, 0, 1192.1500244140625)
(27, 91, 0, 1498.449951171875)
(27, 92, 0, 79.4000015258789)
(27, 93, 0, 0.0)
(27, 94, 0, 0.0)
(27, 95, 0, 0.0)
(27, 96, 0, 79.4000015258789)
(27, 97, 0, 1498.449951171875)
(27, 98, 0, 1192.1500244140625)
(27, 99, 0, 594.0)
(28, 0, 0, 594.0)
(28, 1, 0, 1192.1500244140625)
(28, 2, 0, 1498.449951171875)
(28, 3, 0, 79.4000015258789)
(28, 4, 0, 0.0)
(28, 5, 0, 0.0)
(28, 6, 0, 0.0)
(28, 7, 0, 0.0)
(28, 8, 0, 79.4000015258789)
(28, 9, 0, 1498.449951171875)
(28, 10, 0, 1192.1500244140625)
(28, 11, 0, 594.0)
(28, 12, 0, 594.0)
(28, 13, 0, 594.0)
(28, 14, 0, 594.0)
(28, 15, 0, 594.0)
(28, 16, 0, 594.0)
(28, 17, 0, 594.0)
(28, 18, 0, 594.0)
(28, 19, 0, 594.0)
(28, 20, 0, 594.0)
(28, 21, 0, 594.0)
(28, 22, 0, 594.0)
(28, 23, 0, 594.0)
(28, 24, 0, 594.0)
(28, 25, 0, 594.0)
(28, 26, 0, 594.0)
(28, 27, 0, 594.0)
(28, 28, 0, 594.0)
(28, 29, 0, 594.0)
(28, 30, 0, 1192.1500244140625)
(28, 31, 0, 1498.449951171875)
(28, 32, 0, 79.4000015258789)
(28, 33, 0, 0.0)
(28, 34, 0, 0.0)
(28, 35, 0, 0.0)
(28, 36, 0, 0.0)
(28, 37, 0, 0.0)
(28, 38, 0, 79.4000015258789)
(28, 39, 0, 1498.449951171875)
(28, 40, 0, 1192.1500244140625)
(28, 41, 0, 594.0)
(28, 42, 0, 594.0)
(28, 43, 0, 594.0)
(28, 44, 0, 594.0)
(28, 45, 0, 594.0)
(28, 46, 0, 594.0)
(28, 47, 0, 594.0)
(28, 48, 0, 594.0)
(28, 49, 0, 594.0)
(28, 50, 0, 594.0)
(28, 51, 0, 594.0)
(28, 52, 0, 594.0)
(28, 53, 0, 594.0)
(28, 54, 0, 594.0)
(28, 55, 0, 594.0)
(28, 56, 0, 594.0)
(28, 57, 0, 594.0)
(28, 58, 0, 594.0)
(28, 59, 0, 594.0)
(28, 60, 0, 1192.1500244140625)
(28, 61, 0, 1498.449951171875)
(28, 62, 0, 79.4000015258789)
(28, 63, 0, 0.0)
(28, 64, 0, 0.0)
(28, 65, 0, 0.0)
(28, 66, 0, 0.0)
(28, 67, 0, 0.0)
(28, 68, 0, 79.4000015258789)
(28, 69, 0, 1498.449951171875)
(28, 70, 0, 1192.1500244140625)
(28, 71, 0, 594.0)
(28, 72, 0, 594.0)
(28, 73, 0, 594.0)
(28, 74, 0, 594.0)
(28, 75, 0, 594.0)
(28, 76, 0, 594.0)
(28, 77, 0, 594.0)
(28, 78, 0, 594.0)
(28, 79, 0, 594.0)
(28, 80, 0, 594.0)
(28, 81, 0, 594.0)
(28, 82, 0, 594.0)
(28, 83, 0, 594.0)
(28, 84, 0, 594.0)
(28, 85, 0, 594.0)
(28, 86, 0, 594.0)
(28, 87, 0, 594.0)
(28, 88, 0, 594.0)
(28, 89, 0, 594.0)
(28, 90, 0, 1192.1500244140625)
(28, 91, 0, 1498.449951171875)
(28, 92, 0, 79.4000015258789)
(28, 93, 0, 0.0)
(28, 94, 0, 0.0)
(28, 95, 0, 0.0)
(28, 96, 0, 79.4000015258789)
(28, 97, 0, 1498.449951171875)
(28, 98, 0, 1192.1500244140625)
(28, 99, 0, 594.0)
(29, 0, 0, 594.0)
(29, 1, 0, 1192.1500244140625)
(29, 2, 0, 1498.449951171875)
(29, 3, 0, 79.4000015258789)
(29, 4, 0, 0.0)
(29, 5, 0, 0.0)
(29, 6, 0, 0.0)
(29, 7, 0, 0.0)
(29, 8, 0, 79.4000015258789)
(29, 9, 0, 1498.449951171875)
(29, 10, 0, 1192.1500244140625)
(29, 11, 0, 594.0)
(29, 12, 0, 594.0)
(29, 13, 0, 594.0)
(29, 14, 0, 594.0)
(29, 15, 0, 594.0)
(29, 16, 0, 594.0)
(29, 17, 0, 594.0)
(29, 18, 0, 594.0)
(29, 19, 0, 594.0)
(29, 20, 0, 594.0)
(29, 21, 0, 594.0)
(29, 22, 0, 594.0)
(29, 23, 0, 594.0)
(29, 24, 0, 594.0)
(29, 25, 0, 594.0)
(29, 26, 0, 594.0)
(29, 27, 0, 594.0)
(29, 28, 0, 594.0)
(29, 29, 0, 594.0)
(29, 30, 0, 1192.1500244140625)
(29, 31, 0, 1498.449951171875)
(29, 32, 0, 79.4000015258789)
(29, 33, 0, 0.0)
(29, 34, 0, 0.0)
(29, 35, 0, 0.0)
(29, 36, 0, 0.0)
(29, 37, 0, 0.0)
(29, 38, 0, 79.4000015258789)
(29, 39, 0, 1498.449951171875)
(29, 40, 0, 1192.1500244140625)
(29, 41, 0, 594.0)
(29, 42, 0, 594.0)
(29, 43, 0, 594.0)
(29, 44, 0, 594.0)
(29, 45, 0, 594.0)
(29, 46, 0, 594.0)
(29, 47, 0, 594.0)
(29, 48, 0, 594.0)
(29, 49, 0, 594.0)
(29, 50, 0, 594.0)
(29, 51, 0, 594.0)
(29, 52, 0, 594.0)
(29, 53, 0, 594.0)
(29, 54, 0, 594.0)
(29, 55, 0, 594.0)
(29, 56, 0, 594.0)
(29, 57, 0, 594.0)
(29, 58, 0, 594.0)
(29, 59, 0, 594.0)
(29, 60, 0, 1192.1500244140625)
(29, 61, 0, 1498.449951171875)
(29, 62, 0, 79.4000015258789)
(29, 63, 0, 0.0)
(29, 64, 0, 0.0)
(29, 65, 0, 0.0)
(29, 66, 0, 0.0)
(29, 67, 0, 0.0)
(29, 68, 0, 79.4000015258789)
(29, 69, 0, 1498.449951171875)
(29, 70, 0, 1192.1500244140625)
(29, 71, 0, 594.0)
(29, 72, 0, 594.0)
(29, 73, 0, 594.0)
(29, 74, 0, 594.0)
(29, 75, 0, 594.0)
(29, 76, 0, 594.0)
(29, 77, 0, 594.0)
(29, 78, 0, 594.0)
(29, 79, 0, 594.0)
(29, 80, 0, 594.0)
(29, 81, 0, 594.0)
(29, 82, 0, 594.0)
(29, 83, 0, 594.0)
(29, 84, 0, 594.0)
(29, 85, 0, 594.0)
(29, 86, 0, 594.0)
(29, 87, 0, 594.0)
(29, 88, 0, 594.0)
(29, 89, 0, 594.0)
(29, 90, 0, 1192.1500244140625)
(29, 91, 0, 1498.449951171875)
(29, 92, 0, 79.4000015258789)
(29, 93, 0, 0.0)
(29, 94, 0, 0.0)
(29, 95, 0, 0.0)
(29, 96, 0, 79.4000015258789)
(29, 97, 0, 1498.449951171875)
(29, 98, 0, 1192.1500244140625)
(29, 99, 0, 594.0)
(30, 0, 0, 594.0)
(30, 1, 0, 1192.1500244140625)
(30, 2, 0, 1498.449951171875)
(30, 3, 0, 79.4000015258789)
(30, 4, 0, 0.0)
(30, 5, 0, 0.0)
(30, 6, 0, 0.0)
(30, 7, 0, 0.0)
(30, 8, 0, 79.4000015258789)
(30, 9, 0, 1419.050048828125)
(30, 10, 0, 1202.300048828125)
(30, 11, 0, 1192.1500244140625)
(30, 12, 0, 1192.1500244140625)
(30, 13, 0, 1192.1500244140625)
(30, 14, 0, 1192.1500244140625)
(30, 15, 0, 1192.1500244140625)
(30, 16, 0, 1192.1500244140625)
(30, 17, 0, 1192.1500244140625)
(30, 18, 0, 1192.1500244140625)
(30, 19, 0, 1192.1500244140625)
(30, 20, 0, 1192.1500244140625)
(30, 21, 0, 1192.1500244140625)
(30, 22, 0, 1192.1500244140625)
(30, 23, 0, 1192.1500244140625)
(30, 24, 0, 1192.1500244140625)
(30, 25, 0, 1192.1500244140625)
(30, 26, 0, 1192.1500244140625)
(30, 27, 0, 1192.1500244140625)
(30, 28, 0, 1192.1500244140625)
(30, 29, 0, 1192.1500244140625)
(30, 30, 0, 1202.300048828125)
(30, 31, 0, 1419.050048828125)
(30, 32, 0, 79.4000015258789)
(30, 33, 0, 0.0)
(30, 34, 0, 0.0)
(30, 35, 0, 0.0)
(30, 36, 0, 0.0)
(30, 37, 0, 0.0)
(30, 38, 0, 79.4000015258789)
(30, 39, 0, 1419.050048828125)
(30, 40, 0, 1202.300048828125)
(30, 41, 0, 1192.1500244140625)
(30, 42, 0, 1192.1500244140625)
(30, 43, 0, 1192.1500244140625)
(30, 44, 0, 1192.1500244140625)
(30, 45, 0, 1192.1500244140625)
(30, 46, 0, 1192.1500244140625)
(30, 47, 0, 1192.1500244140625)
(30, 48, 0, 1192.1500244140625)
(30, 49, 0, 1192.1500244140625)
(30, 50, 0, 1192.1500244140625)
(30, 51, 0, 1192.1500244140625)
(30, 52, 0, 1192.1500244140625)
(30, 53, 0, 1192.1500244140625)
(30, 54, 0, 1192.1500244140625)
(30, 55, 0, 1192.1500244140625)
(30, 56, 0, 1192.1500244140625)
(30, 57, 0, 1192.1500244140625)
(30, 58, 0, 1192.1500244140625)
(30, 59, 0, 1192.1500244140625)
(30, 60, 0, 1202.300048828125)
(30, 61, 0, 1419.050048828125)
(30, 62, 0, 79.4000015258789)
(30, 63, 0, 0.0)
(30, 64, 0, 0.0)
(30, 65, 0, 0.0)
(30, 66, 0, 0.0)
(30, 67, 0, 0.0)
(30, 68, 0, 79.4000015258789)
(30, 69, 0, 1419.050048828125)
(30, 70, 0, 1202.300048828125)
(30, 71, 0, 1192.1500244140625)
(30, 72, 0, 1192.1500244140625)
(30, 73, 0, 1192.1500244140625)
(30, 74, 0, 1192.1500244140625)
(30, 75, 0, 1192.1500244140625)
(30, 76, 0, 1192.1500244140625)
(30, 77, 0, 1192.1500244140625)
(30, 78, 0, 1192.1500244140625)
(30, 79, 0, 1192.1500244140625)
(30, 80, 0, 1192.1500244140625)
(30, 81, 0, 1192.1500244140625)
(30, 82, 0, 1192.1500244140625)
(30, 83, 0, 1192.1500244140625)
(30, 84, 0, 1192.1500244140625)
(30, 85, 0, 1192.1500244140625)
(30, 86, 0, 1192.1500244140625)
(30, 87, 0, 1192.1500244140625)
(30, 88, 0, 1192.1500244140625)
(30, 89, 0, 1192.1500244140625)
(30, 90, 0, 1202.300048828125)
(30, 91, 0, 1419.050048828125)
(30, 92, 0, 79.4000015258789)
(30, 93, 0, 0.0)
(30, 94, 0, 0.0)
(30, 95, 0, 0.0)
(30, 96, 0, 79.4000015258789)
(30, 97, 0, 1498.449951171875)
(30, 98, 0, 1192.1500244140625)
(30, 99, 0, 594.0)
(31, 0, 0, 594.0)
(31, 1, 0, 1192.1500244140625)
(31, 2, 0, 1498.449951171875)
(31, 3, 0, 79.4000015258789)
(31, 4, 0, 0.0)
(31, 5, 0, 0.0)
(31, 6, 0, 0.0)
(31, 7, 0, 0.0)
(31, 8, 0, 0.0)
(31, 9, 0, 158.8000030517578)
(31, 10, 0, 1419.050048828125)
(31, 11, 0, 1498.449951171875)
(31, 12, 0, 1498.449951171875)
(31, 13, 0, 1498.449951171875)
(31, 14, 0, 1498.449951171875)
(31, 15, 0, 1498.449951171875)
(31, 16, 0, 1498.449951171875)
(31, 17, 0, 1498.449951171875)
(31, 18, 0, 1498.449951171875)
(31, 19, 0, 1498.449951171875)
(31, 20, 0, 1498.449951171875)
(31, 21, 0, 1498.449951171875)
(31, 22, 0, 1498.449951171875)
(31, 23, 0, 1498.449951171875)
(31, 24, 0, 1498.449951171875)
(31, 25, 0, 1498.449951171875)
(31, 26, 0, 1498.449951171875)
(31, 27, 0, 1498.449951171875)
(31, 28, 0, 1498.449951171875)
(31, 29, 0, 1498.449951171875)
(31, 30, 0, 1419.050048828125)
(31, 31, 0, 158.8000030517578)
(31, 32, 0, 0.0)
(31, 33, 0, 0.0)
(31, 34, 0, 0.0)
(31, 35, 0, 0.0)
(31, 36, 0, 0.0)
(31, 37, 0, 0.0)
(31, 38, 0, 0.0)
(31, 39, 0, 158.8000030517578)
(31, 40, 0, 1419.050048828125)
(31, 41, 0, 1498.449951171875)
(31, 42, 0, 1498.449951171875)
(31, 43, 0, 1498.449951171875)
(31, 44, 0, 1498.449951171875)
(31, 45, 0, 1498.449951171875)
(31, 46, 0, 1498.449951171875)
(31, 47, 0, 1498.449951171875)
(31, 48, 0, 1498.449951171875)
(31, 49, 0, 1498.449951171875)
(31, 50, 0, 1498.449951171875)
(31, 51, 0, 1498.449951171875)
(31, 52, 0, 1498.449951171875)
(31, 53, 0, 1498.449951171875)
(31, 54, 0, 1498.449951171875)
(31, 55, 0, 1498.449951171875)
(31, 56, 0, 1498.449951171875)
(31, 57, 0, 1498.449951171875)
(31, 58, 0, 1498.449951171875)
(31, 59, 0, 1498.449951171875)
(31, 60, 0, 1419.050048828125)
(31, 61, 0, 158.8000030517578)
(31, 62, 0, 0.0)
(31, 63, 0, 0.0)
(31, 64, 0, 0.0)
(31, 65, 0, 0.0)
(31, 66, 0, 0.0)
(31, 67, 0, 0.0)
(31, 68, 0, 0.0)
(31, 69, 0, 158.8000030517578)
(31, 70, 0, 1419.050048828125)
(31, 71, 0, 1498.449951171875)
(31, 72, 0, 1498.449951171875)
(31, 73, 0, 1498.449951171875)
(31, 74, 0, 1498.449951171875)
(31, 75, 0, 1498.449951171875)
(31, 76, 0, 1498.449951171875)
(31, 77, 0, 1498.449951171875)
(31, 78, 0, 1498.449951171875)
(31, 79, 0, 1498.449951171875)
(31, 80, 0, 1498.449951171875)
(31, 81, 0, 1498.449951171875)
(31, 82, 0, 1498.449951171875)
(31, 83, 0, 1498.449951171875)
(31, 84, 0, 1498.449951171875)
(31, 85, 0, 1498.449951171875)
(31, 86, 0, 1498.449951171875)
(31, 87, 0, 1498.449951171875)
(31, 88, 0, 1498.449951171875)
(31, 89, 0, 1498.449951171875)
(31, 90, 0, 1419.050048828125)
(31, 91, 0, 158.8000030517578)
(31, 92, 0, 0.0)
(31, 93, 0, 0.0)
(31, 94, 0, 0.0)
(31, 95, 0, 0.0)
(31, 96, 0, 79.4000015258789)
(31, 97, 0, 1498.449951171875)
(31, 98, 0, 1192.1500244140625)
(31, 99, 0, 594.0)
(32, 0, 0, 594.0)
(32, 1, 0, 1192.1500244140625)
(32, 2, 0, 1498.449951171875)
(32, 3, 0, 79.4000015258789)
(32, 4, 0, 0.0)
(32, 5, 0, 0.0)
(32, 6, 0, 0.0)
(32, 7, 0, 0.0)
(32, 8, 0, 0.0)
(32, 9, 0, 0.0)
(32, 10, 0, 79.4000015258789)
(32, 11, 0, 79.4000015258789)
(32, 12, 0, 79.4000015258789)
(32, 13, 0, 79.4000015258789)
(32, 14, 0, 79.4000015258789)
(32, 15, 0, 79.4000015258789)
(32, 16, 0, 79.4000015258789)
(32, 17, 0, 79.4000015258789)
(32, 18, 0, 79.4000015258789)
(32, 19, 0, 79.4000015258789)
(32, 20, 0, 79.4000015258789)
(32, 21, 0, 79.4000015258789)
(32, 22, 0, 79.4000015258789)
(32, 23, 0, 79.4000015258789)
(32, 24, 0, 79.4000015258789)
(32, 25, 0, 79.4000015258789)
(32, 26, 0, 79.4000015258789)
(32, 27, 0, 79.4000015258789)
(32, 28, 0, 79.4000015258789)
(32, 29, 0, 79.4000015258789)
(32, 30, 0, 79.4000015258789)
(32, 31, 0, 0.0)
(32, 32, 0, 0.0)
(32, 33, 0, 0.0)
(32, 34, 0, 0.0)
(32, 35, 0, 0.0)
(32, 36, 0, 0.0)
(32, 37, 0, 0.0)
(32, 38, 0, 0.0)
(32, 39, 0, 0.0)
(32, 40, 0, 79.4000015258789)
(32, 41, 0, 79.4000015258789)
(32, 42, 0, 79.4000015258789)
(32, 43, 0, 79.4000015258789)
(32, 44, 0, 79.4000015258789)
(32, 45, 0, 79.4000015258789)
(32, 46, 0, 79.4000015258789)
(32, 47, 0, 79.4000015258789)
(32, 48, 0, 79.4000015258789)
(32, 49, 0, 79.4000015258789)
(32, 50, 0, 79.4000015258789)
(32, 51, 0, 79.4000015258789)
(32, 52, 0, 79.4000015258789)
(32, 53, 0, 79.4000015258789)
(32, 54, 0, 79.4000015258789)
(32, 55, 0, 79.4000015258789)
(32, 56, 0, 79.4000015258789)
(32, 57, 0, 79.4000015258789)
(32, 58, 0, 79.4000015258789)
(32, 59, 0, 79.4000015258789)
(32, 60, 0, 79.4000015258789)
(32, 61, 0, 0.0)
(32, 62, 0, 0.0)
(32, 63, 0, 0.0)
(32, 64, 0, 0.0)
(32, 65, 0, 0.0)
(32, 66, 0, 0.0)
(32, 67, 0, 0.0)
(32, 68, 0, 0.0)
(32, 69, 0, 0.0)
(32, 70, 0, 79.4000015258789)
(32, 71, 0, 79.4000015258789)
(32, 72, 0, 79.4000015258789)
(32, 73, 0, 79.4000015258789)
(32, 74, 0, 79.4000015258789)
(32, 75, 0, 79.4000015258789)
(32, 76, 0, 79.4000015258789)
(32, 77, 0, 79.4000015258789)
(32, 78, 0, 79.4000015258789)
(32, 79, 0, 79.4000015258789)
(32, 80, 0, 79.4000015258789)
(32, 81, 0, 79.4000015258789)
(32, 82, 0, 79.4000015258789)
(32, 83, 0, 79.4000015258789)
(32, 84, 0, 79.4000015258789)
(32, 85, 0, 79.4000015258789)
(32, 86, 0, 79.4000015258789)
(32, 87, 0, 79.4000015258789)
(32, 88, 0, 79.4000015258789)
(32, 89, 0, 79.4000015258789)
(32, 90, 0, 79.4000015258789)
(32, 91, 0, 0.0)
(32, 92, 0, 0.0)
(32, 93, 0, 0.0)
(32, 94, 0, 0.0)
(32, 95, 0, 0.0)
(32, 96, 0, 79.4000015258789)
(32, 97, 0, 1498.449951171875)
(32, 98, 0, 1192.1500244140625)
(32, 99, 0, 594.0)
(33, 0, 0, 594.0)
(33, 1, 0, 1192.1500244140625)
(33, 2, 0, 1498.449951171875)
(33, 3, 0, 79.4000015258789)
(33, 4, 0, 0.0)
(33, 5, 0, 0.0)
(33, 6, 0, 0.0)
(33, 7, 0, 0.0)
(33, 8, 0, 0.0)
(33, 9, 0, 0.0)
(33, 10, 0, 0.0)
(33, 11, 0, 0.0)
(33, 12, 0, 0.0)
(33, 13, 0, 0.0)
(33, 14, 0, 0.0)
(33, 15, 0, 0.0)
(33, 16, 0, 0.0)
(33, 17, 0, 0.0)
(33, 18, 0, 0.0)
(33, 19, 0, 0.0)
(33, 20, 0, 0.0)
(33, 21, 0, 0.0)
(33, 22, 0, 0.0)
(33, 23, 0, 0.0)
(33, 24, 0, 0.0)
(33, 25, 0, 0.0)
(33, 26, 0, 0.0)
(33, 27, 0, 0.0)
(33, 28, 0, 0.0)
(33, 29, 0, 0.0)
(33, 30, 0, 0.0)
(33, 31, 0, 0.0)
(33, 32, 0, 0.0)
(33, 33, 0, 0.0)
(33, 34, 0, 0.0)
(33, 35, 0, 0.0)
(33, 36, 0, 0.0)
(33, 37, 0, 0.0)
(33, 38, 0, 0.0)
(33, 39, 0, 0.0)
(33, 40, 0, 0.0)
(33, 41, 0, 0.0)
(33, 42, 0, 0.0)
(33, 43, 0, 0.0)
(33, 44, 0, 0.0)
(33, 45, 0, 0.0)
(33, 46, 0, 0.0)
(33, 47, 0, 0.0)
(33, 48, 0, 0.0)
(33, 49, 0, 0.0)
(33, 50, 0, 0.0)
(33, 51, 0, 0.0)
(33, 52, 0, 0.0)
(33, 53, 0, 0.0)
(33, 54, 0, 0.0)
(33, 55, 0, 0.0)
(33, 56, 0, 0.0)
(33, 57, 0, 0.0)
(33, 58, 0, 0.0)
(33, 59, 0, 0.0)
(33, 60, 0, 0.0)
(33, 61, 0, 0.0)
(33, 62, 0, 0.0)
(33, 63, 0, 0.0)
(33, 64, 0, 0.0)
(33, 65, 0, 0.0)
(33, 66, 0, 0.0)
(33, 67, 0, 0.0)
(33, 68, 0, 0.0)
(33, 69, 0, 0.0)
(33, 70, 0, 0.0)
(33, 71, 0, 0.0)
(33, 72, 0, 0.0)
(33, 73, 0, 0.0)
(33, 74, 0, 0.0)
(33, 75, 0, 0.0)
(33, 76, 0, 0.0)
(33, 77, 0, 0.0)
(33, 78, 0, 0.0)
(33, 79, 0, 0.0)
(33, 80, 0, 0.0)
(33, 81, 0, 0.0)
(33, 82, 0, 0.0)
(33, 83, 0, 0.0)
(33, 84, 0, 0.0)
(33, 85, 0, 0.0)
(33, 86, 0, 0.0)
(33, 87, 0, 0.0)
(33, 88, 0, 0.0)
(33, 89, 0, 0.0)
(33, 90, 0, 0.0)
(33, 91, 0, 0.0)
(33, 92, 0, 0.0)
(33, 93, 0, 0.0)
(33, 94, 0, 0.0)
(33, 95, 0, 0.0)
(33, 96, 0, 79.4000015258789)
(33, 97, 0, 1498.449951171875)
(33, 98, 0, 1192.1500244140625)
(33, 99, 0, 594.0)
(34, 0, 0, 594.0)
(34, 1, 0, 1192.1500244140625)
(34, 2, 0, 1498.449951171875)
(34, 3, 0, 79.4000015258789)
(34, 4, 0, 0.0)
(34, 5, 0, 0.0)
(34, 6, 0, 0.0)
(34, 7, 0, 0.0)
(34, 8, 0, 0.0)
(34, 9, 0, 0.0)
(34, 10, 0, 0.0)
(34, 11, 0, 0.0)
(34, 12, 0, 0.0)
(34, 13, 0, 0.0)
(34, 14, 0, 0.0)
(34, 15, 0, 0.0)
(34, 16, 0, 0.0)
(34, 17, 0, 0.0)
(34, 18, 0, 0.0)
(34, 19, 0, 0.0)
(34, 20, 0, 0.0)
(34, 21, 0, 0.0)
(34, 22, 0, 0.0)
(34, 23, 0, 0.0)
(34, 24, 0, 0.0)
(34, 25, 0, 0.0)
(34, 26, 0, 0.0)
(34, 27, 0, 0.0)
(34, 28, 0, 0.0)
(34, 29, 0, 0.0)
(34, 30, 0, 0.0)
(34, 31, 0, 0.0)
(34, 32, 0, 0.0)
(34, 33, 0, 0.0)
(34, 34, 0, 0.0)
(34, 35, 0, 0.0)
(34, 36, 0, 0.0)
(34, 37, 0, 0.0)
(34, 38, 0, 0.0)
(34, 39, 0, 0.0)
(34, 40, 0, 0.0)
(34, 41, 0, 0.0)
(34, 42, 0, 0.0)
(34, 43, 0, 0.0)
(34, 44, 0, 0.0)
(34, 45, 0, 0.0)
(34, 46, 0, 0.0)
(34, 47, 0, 0.0)
(34, 48, 0, 0.0)
(34, 49, 0, 0.0)
(34, 50, 0, 0.0)
(34, 51, 0, 0.0)
(34, 52, 0, 0.0)
(34, 53, 0, 0.0)
(34, 54, 0, 0.0)
(34, 55, 0, 0.0)
(34, 56, 0, 0.0)
(34, 57, 0, 0.0)
(34, 58, 0, 0.0)
(34, 59, 0, 0.0)
(34, 60, 0, 0.0)
(34, 61, 0, 0.0)
(34, 62, 0, 0.0)
(34, 63, 0, 0.0)
(34, 64, 0, 0.0)
(34, 65, 0, 0.0)
(34, 66, 0, 0.0)
(34, 67, 0, 0.0)
(34, 68, 0, 0.0)
(34, 69, 0, 0.0)
(34, 70, 0, 0.0)
(34, 71, 0, 0.0)
(34, 72, 0, 0.0)
(34, 73, 0, 0.0)
(34, 74, 0, 0.0)
(34, 75, 0, 0.0)
(34, 76, 0, 0.0)
(34, 77, 0, 0.0)
(34, 78, 0, 0.0)
(34, 79, 0, 0.0)
(34, 80, 0, 0.0)
(34, 81, 0, 0.0)
(34, 82, 0, 0.0)
(34, 83, 0, 0.0)
(34, 84, 0, 0.0)
(34, 85, 0, 0.0)
(34, 86, 0, 0.0)
(34, 87, 0, 0.0)
(34, 88, 0, 0.0)
(34, 89, 0, 0.0)
(34, 90, 0, 0.0)
(34, 91, 0, 0.0)
(34, 92, 0, 0.0)
(34, 93, 0, 0.0)
(34, 94, 0, 0.0)
(34, 95, 0, 0.0)
(34, 96, 0, 79.4000015258789)
